Price,Close,High,Low,Open,Volume
Ticker,0700.HK,0700.HK,0700.HK,0700.HK,0700.HK
Date,,,,,
2024-10-23,419.60565185546875,423.5253682486817,408.2384683341387,414.51000858226683,14656951
2024-10-24,413.5300598144531,417.0578103815603,411.1782360714022,416.46984696953217,11202752
2024-10-25,412.5501708984375,419.0177092498297,410.19834692658515,419.0177092498297,11951879
2024-10-28,408.8264465332031,413.7260922016017,405.29869567094335,412.55016527916047,15551935
2024-10-29,410.0023193359375,414.90196471496415,406.8665642363977,410.98224841174283,13797786
2024-10-30,402.7508544921875,409.6103580966773,402.3588888386577,405.29867609772475,17895482
2024-10-31,396.4793395996094,410.3943155700262,396.4793395996094,402.162916700826,22753709
2024-11-01,410.7862854003906,413.92204053703534,397.85120948467664,397.85120948467664,21086569
2024-11-04,410.59027099609375,415.29391846314144,407.6504838529236,414.50998718698725,11706119
2024-11-05,419.2136535644531,419.2136535644531,406.86657093021984,406.86657093021984,15270863
2024-11-06,411.3742370605469,417.6458074203875,404.9067287226899,416.4698805016514,20755203
2024-11-07,419.8016052246094,420.9775320639608,406.0825983224649,408.6304198710184,19924018
2024-11-08,412.3541564941406,427.2490908908943,410.9822617245862,426.26916178334636,19389836
2024-11-11,404.9067077636719,407.25853157434375,401.1829593171344,403.73078090580486,22857586
2024-11-12,395.69537353515625,405.4946649045763,394.91144218762827,401.18298268304426,27303282
2024-11-13,395.69537353515625,399.02715652481027,388.0519382290342,389.2278651553902,28307185
2024-11-14,395.30340576171875,406.67058967088144,389.81579664297846,393.53954528661757,34898922
2024-11-15,392.9515686035156,398.83114319608694,390.99171040599185,395.8913558998013,29061324
2024-11-18,396.0873718261719,405.10270200473195,393.5395500716638,397.0673009698239,20493537
2024-11-19,398.0472106933594,400.79100019969405,395.303391281962,398.43917635068397,13879296
2024-11-20,402.55487060546875,405.4946579659908,398.0472205767189,400.007078817067,15005135
2024-11-21,399.41912841796875,403.1428472343052,398.8311649456355,401.182988929904,12501718
2024-11-22,392.5596008300781,404.12275217114586,391.5796717365957,400.5950014535965,16949546
2024-11-25,387.2679748535156,394.3234461129553,385.8960502512071,391.97162235980875,27888308
2024-11-26,385.89605712890625,391.1876980491241,384.3281945355727,384.3281945355727,16940574
2024-11-27,394.7154235839844,398.047206397946,384.13220142511335,386.68002302782304,16685594
2024-11-28,391.9716491699219,396.0873634482315,389.4238274693047,393.3435439610039,13067643
2024-11-29,390.01177978515625,394.71542747883154,387.0719925003435,387.0719925003435,15626995
2024-12-02,391.775634765625,393.53952505511006,387.6599505669512,390.01177438120226,13334410
2024-12-03,396.2833251953125,396.2833251953125,386.48403411775746,395.10742820904375,18362569
2024-12-04,395.107421875,397.45924571489803,391.77563903799324,394.12749278295394,14053234
2024-12-05,397.0672607421875,398.43915542329825,392.75554902289497,395.3033705192784,13314801
2024-12-06,404.3187561035156,406.2786143202994,396.87128889872446,398.63514933180466,27711445
2024-12-09,410.394287109375,412.74614082753027,398.04720461437125,398.04720461437125,22461949
2024-12-10,402.9468688964844,422.3494536448244,402.1629076520172,421.36952451803825,30282843
2024-12-11,401.5749206542969,406.67056377689966,399.02712899805744,406.4745660010065,13098201
2024-12-12,407.258544921875,414.31401658512726,400.98700458618526,405.6906523616868,23414258
2024-12-13,401.5749206542969,406.67056377689966,400.3990237141237,404.7107056382158,16296064
2024-12-16,397.459228515625,403.14280504152146,395.6953382832334,401.77091035303556,14059845
2024-12-17,394.5194396972656,399.811050561926,393.735478517833,393.93147628895645,16779048
2024-12-18,397.8511962890625,400.5949856807556,395.89133817926415,399.81105439886085,14906072
2024-12-19,406.8665466308594,413.530052095974,393.34350802686447,394.1274691966232,34671236
2024-12-20,417.8417663574219,421.1735193490891,405.88664916319686,405.88664916319686,44834041
2024-12-23,411.7662353515625,422.34945806970586,407.8465188033518,421.9574923958976,20856154
2024-12-24,411.5702209472656,411.5702209472656,411.5702209472656,411.5702209472656,0
2024-12-27,409.02239990234375,412.5501506394179,407.2585394863381,409.2183976841501,13545082
2024-12-30,410.59027099609375,413.3340603676947,407.45448608135445,409.6103419483704,13515622
2024-12-31,411.3742370605469,411.3742370605469,411.3742370605469,411.3742370605469,0
2025-01-02,407.6505126953125,416.4698747488169,405.2986887953907,408.63044181236853,20733037
2025-01-03,405.88665771484375,410.59030557805613,402.1629090768255,409.6103764477982,16843241
2025-01-06,401.1829528808594,406.67056162109617,399.02712688277256,406.67056162109617,16869318
2025-01-07,371.9810791015625,384.9161248181441,369.0412919061946,372.96100816668513,142920468
2025-01-08,361.7898254394531,372.1770496813318,358.26207479831413,363.7496835839679,95456188
2025-01-09,365.905517578125,371.78509213986797,357.6741191726974,357.6741191726974,60578450
2025-01-10,362.1817932128906,371.78508621534735,362.1817932128906,366.1015095249239,37053933
2025-01-13,358.654052734375,364.14166170804475,357.4781258453518,357.4781258453518,34785015
2025-01-14,367.4734191894531,371.9810991125231,358.26209146278353,358.26209146278353,40623785
2025-01-15,372.373046875,377.6646578758955,365.5135433799342,365.9055090272113,29158255
2025-01-16,374.7248840332031,378.8405982391083,369.0413071822512,376.29277658331284,26141103
2025-01-17,372.17706298828125,374.52891676983756,370.8051682190821,373.3529898790594,17138321
2025-01-20,381.9763488769531,384.916136158936,372.569053498658,372.569053498658,31141403
2025-01-21,379.6245422363281,384.3282200437012,378.6446130979251,384.132222253995,25249668
2025-01-22,375.7048034667969,380.8004466472063,373.3529796547088,377.27269597654305,17859069
2025-01-23,373.5489807128906,378.2526283783686,371.9810881893771,375.31284111117924,21256810
2025-01-24,382.76031494140625,384.52417537090355,374.52891642864694,375.50884553504835,24079119
2025-01-27,387.6599426269531,390.01176639303446,380.2124757801442,380.2124757801442,23605938
2025-01-28,393.9314880371094,393.9314880371094,393.9314880371094,393.9314880371094,0
2025-02-03,396.0873718261719,396.67530538831176,386.2880803896517,391.9716574608077,27917841
2025-02-04,412.3541564941406,412.7461520612103,398.83114677200456,400.98700277063523,31276268
2025-02-05,409.41436767578125,413.1381162138972,401.7709326268565,413.1381162138972,32129392
2025-02-06,411.9621887207031,411.9621887207031,405.1026850030247,407.8465044331339,19585105
2025-02-07,419.60565185546875,423.7213361253046,409.4143653090649,411.96218694566585,34567530
2025-02-10,428.2290344238281,430.97282405536475,420.1936035092272,420.97756476471204,31411302
2025-02-11,418.8216857910156,432.344725134273,417.05782539649016,431.1687982678811,30893563
2025-02-12,435.2845153808594,435.6764810373244,417.44979391360516,420.38958119468685,38264929
2025-02-13,433.128662109375,455.2750657457538,428.2290166104002,439.98816580793977,60985718
2025-02-14,465.27032470703125,465.27032470703125,437.63634203071894,440.7720972076075,74519223
2025-02-17,483.6930236816406,501.7237136602947,475.2656271977401,495.84413889083817,126223580
2025-02-18,493.3943176269531,502.7036443746315,483.8889930909823,484.2809886675672,62529454
2025-02-19,487.8086853027344,490.45450578748904,483.30103544731884,489.9645412462428,34127174
2025-02-20,477.02947998046875,483.10505243970744,472.91379565120087,481.3411919993159,34549151
2025-02-21,506.62335205078125,506.62335205078125,489.37659365952925,494.8642026801635,73545153
2025-02-24,487.22076416015625,511.52299406159375,487.22076416015625,511.52299406159375,67542767
2025-02-25,475.0696105957031,481.14518291222055,466.8382122254679,468.21010696966334,56509529
2025-02-26,491.4344177246094,497.8039565385874,478.00937780081586,478.2053755725012,40489654
2025-02-27,485.4568786621094,501.723707988047,481.7331599789109,493.3943104921517,38902820
2025-02-28,468.99407958984375,487.80870062150194,466.446257914341,482.9090550551748,52160819
2025-03-03,473.50177001953125,487.0247801212341,470.1699870363006,473.89373569253956,32752021
2025-03-04,481.1451721191406,483.10503025404546,463.7024466805122,469.38602330971156,31124964
2025-03-05,495.3541564941406,498.78390831952044,488.00468829689817,491.9244046687608,35165757
2025-03-06,533.0814208984375,533.0814208984375,510.54305200015796,510.54305200015796,79683892
2025-03-07,522.7921752929688,536.0212181541779,518.3824943392324,528.1817853475354,46494425
2025-03-10,506.1333923339844,526.7119039293642,501.72371127783157,517.4025772552639,34415026
2025-03-11,507.11328125,509.5631038647343,490.45448746980674,491.43441651570043,33852768
2025-03-12,501.72369384765625,514.4627720117569,494.8641902208328,512.5029138326645,28031056
2025-03-13,497.3139953613281,505.64339232797107,489.1805961676896,502.70360516327355,27326941
2025-03-14,511.03302001953125,520.3423463669628,497.31401277068477,502.70362276130305,30711707
2025-03-17,513.9728393554688,523.7721308589096,511.52301647960854,521.3223079830493,22096160
2025-03-18,530.1416015625,532.5914241205522,522.7921338883433,527.6917790044478,33639833
2025-03-19,529.1616821289062,534.0613273338035,523.2821078830295,531.6115047313549,31604153
2025-03-20,509.0731506347656,530.1416255888512,507.6032570333178,529.6516610550352,49845030
2025-03-21,501.2337341308594,515.4427060661428,495.354159536949,507.6032732742623,42260479
2025-03-24,502.7036437988281,507.11332488478274,494.37424619202494,503.6835729290402,24598555
2025-03-25,491.9244079589844,505.15345080250285,490.9444788594645,502.70362805370314,27744935
2025-03-26,496.3341064453125,500.25382298189936,491.9244253416523,491.9244253416523,17310634
2025-03-27,498.7839050292969,505.6434086348078,491.92440142378587,498.7839050292969,17595617
2025-03-28,499.27386474609375,506.13336828529424,493.3942902839219,501.23372290015107,18594342
2025-03-31,487.0247802734375,497.3140361947073,484.6729563295886,494.86421335630973,28036973
2025-04-01,493.88427734375,501.2337457566034,489.9645608568948,490.9444899786086,19518013
2025-04-02,493.88427734375,498.78392295231896,489.1806295215492,494.8642064654638,14247546
2025-04-03,487.8086853027344,490.45450578748904,481.34117728233383,483.1050376687954,29219618
2025-04-07,426.6611022949219,453.1191866390887,422.34942045688473,432.9326422325269,123364114
2025-04-08,431.5607604980469,442.14401249642896,421.369504055394,431.95272614871385,65120104
2025-04-09,432.3447265625,438.02830332369064,410.59028879782187,417.44979242928906,66484213
2025-04-10,435.8724365234375,452.3352627725802,434.1085761669509,450.76737028622443,57799983
2025-04-11,434.50054931640625,443.5159088398571,423.3293637539127,431.1687964160222,46594597
2025-04-14,444.8878173828125,449.9834607333634,439.7921740322616,443.9078882696345,30346489
2025-04-15,446.84765625,455.27505223923606,442.5359743198282,455.27505223923606,20245398
2025-04-16,439.0082092285156,442.5359597479713,431.3647746905793,441.55603070951474,27322773
2025-04-17,448.8075256347656,452.72724201585527,440.77209509150674,441.3600585296827,24479822
2025-04-22,451.15936279296875,453.5111867099959,444.1038910418873,450.76739712430816,24043746
2025-04-23,464.6824035644531,469.7780170771986,461.9385840683006,466.4462640294297,27001392
2025-04-24,461.5466003417969,468.2101061766386,455.6670258151498,467.426174868444,18912016
2025-04-25,468.6020812988281,476.0495181170621,465.4662963926845,470.36594161787065,28746958
2025-04-28,468.6020812988281,472.7177653449478,465.2702986216526,472.7177653449478,13805160
2025-04-29,463.5064697265625,468.7980809475021,459.58675328067187,468.2101174996059,16367401
2025-04-30,467.6221923828125,467.6221923828125,459.978727232561,465.4663363367012,15312733
2025-05-02,478.0093994140625,479.9692575992863,467.81814283191125,468.60210404903836,13240838
2025-05-06,485.4568786621094,486.8287734451265,475.46161961007306,481.7331599789109,19813305
2025-05-07,479.9692687988281,499.2738843357592,479.77330091877064,498.78391977802045,25616342
2025-05-08,488.0046691894531,491.9243854078423,476.83348394805626,477.22544958888284,19815740
2025-05-09,484.67291259765625,493.39427513441217,482.1250910945994,489.9645234701213,13777285
2025-05-12,507.11328125,511.03299743357485,488.98459390096616,493.88423913043476,35846811
2025-05-13,495.8441162109375,509.56312337882906,495.35415166922706,509.56312337882906,23119901
2025-05-14,510.54302978515625,510.54302978515625,500.25377486626155,501.72366842610364,24294663
2025-05-15,509.5631408691406,521.3222902738131,504.6634952838604,520.8323257152852,32799956
2025-05-16,502.1495056152344,511.0458551241657,500.66678069707916,503.6322305333896,21334027
2025-05-19,508.08038330078125,511.0458330087625,496.7128260868533,502.14948388481884,22457714
2025-05-20,511.04583740234375,511.5400790245897,505.60917955763796,506.5976628021299,15792185
2025-05-21,514.5055541992188,518.4594873726998,509.56313773236747,513.0228292591634,18924042
2025-05-22,510.5516052246094,514.0112966443309,507.0919138048879,514.0112966443309,14281176
2025-05-23,512.0343017578125,514.5055097778792,506.5976441136658,512.0343017578125,16262610
2025-05-26,504.12646484375,511.0458476945466,502.149498314951,509.06888116574754,17286567
2025-05-27,506.1034240722656,508.5746321976185,501.1610078215599,502.6437326967716,14986877
2025-05-28,500.1725158691406,509.0688649656273,496.7128245538403,507.0918984997414,16813826
2025-05-29,504.6206970214844,506.10342189030365,497.7013143003279,502.1494889067857,19368449
2025-05-30,492.4623718261719,500.66677081152375,490.2876965893698,500.17252918189735,28284004
2025-06-02,492.6600341796875,493.4508388607571,483.9613938507206,487.3222307884526,13086586
2025-06-03,499.1840515136719,499.678293148834,495.2301184323755,498.1955682433478,14609189
2025-06-04,506.1034240722656,507.09190732240677,501.1610078215599,504.12645757198334,18378499
2025-06-05,509.0688781738281,511.54008632030303,503.1379786222884,511.54008632030303,19329282
2025-06-06,509.0688781738281,510.5516030617131,505.1149451394683,509.56311980312313,13137101
2025-06-09,512.0343017578125,514.9997513818925,506.5976441136658,514.0112681738658,18481403
2025-06-10,507.5861511230469,514.0112922765032,502.64373485115743,513.5170506493142,17039003
2025-06-11,512.0343017578125,512.0343017578125,508.57461052971917,511.0458185497858,14784979
2025-06-12,504.12646484375,512.034330958946,502.149498314951,512.034330958946,13368048
2025-06-13,504.12646484375,509.5631227979473,500.172531786152,504.62070647594976,19085310
2025-06-16,503.6322021484375,506.1034102060844,498.6897860331437,501.1609940907906,13784320
2025-06-17,507.5861511230469,508.08039275023583,500.66676834240167,508.08039275023583,11524031
2025-06-18,502.1495056152344,505.1149554515448,497.70133086076873,504.1264721727747,15187515
2025-06-19,492.2646484375,500.1725142758534,490.28768197791163,497.2070645864709,19387767
2025-06-20,499.67828369140625,499.67828369140625,490.2876928010633,498.6898004397912,20622275
2025-06-23,498.195556640625,498.195556640625,488.90382014920135,492.4623658727145,14252887
2025-06-24,503.6322021484375,505.1149269830256,498.19554442161433,502.14947731384933,17768858
2025-06-25,506.59765625,509.0688643292683,502.1494817073171,506.10341463414636,17592461
2025-06-26,507.0919189453125,507.0919189453125,501.6552609449241,506.1034356725146,15000643
2025-06-27,507.0919189453125,508.5746438545093,504.12646912691883,506.1034356725146,15181667
2025-06-30,497.2070617675781,505.60916917319327,497.2070617675781,503.1379611127182,18464531
2025-07-02,495.7243347167969,502.64371725521676,494.24160988713544,502.14947564532963,18203168
2025-07-03,495.2301025390625,497.7013106355648,488.11301115469007,494.2416193004616,18956331
2025-07-04,491.0784606933594,495.72434397955374,487.3222364544765,487.3222364544765,14658173
2025-07-07,496.2185974121094,496.2185974121094,488.3107313178925,489.4969232984711,11631687
2025-07-08,498.6897888183594,499.18403043264914,494.2416142897516,499.18403043264914,13172857
2025-07-09,491.8692626953125,498.1955493522773,489.29920025670094,498.1955493522773,17820435
2025-07-10,490.88079833984375,493.8462481524089,488.5084445230147,491.8692816106988,14032556
2025-07-11,490.88079833984375,499.18405178180313,490.88079833984375,491.2761856149627,19225560
2025-07-14,494.24163818359375,495.7243630981445,490.287705078125,491.27618835449215,11704663
2025-07-15,511.5400695800781,512.034311193199,494.2416131208484,496.71282118645263,27446891
2025-07-16,510.5516052246094,519.9421962209962,510.0573635932206,514.0112966443309,23250693
2025-07-17,511.04583740234375,513.5170455135736,505.11493793539194,513.5170455135736,13735794
2025-07-18,513.0228271484375,518.9537268842577,510.5516189251792,518.9537268842577,13781113
2025-07-21,515.4940185546875,516.4825018117435,508.57463575529573,516.4825018117435,13273287
2025-07-22,519.9421997070312,519.9421997070312,513.0228168211962,515.4940249947088,17600260
2025-07-23,545.6427612304688,545.6427612304688,520.9306796530019,523.8961294422979,46744850
2025-07-24,550.5851440429688,553.5505936518177,541.6887952164217,547.1254528326449,24180342
2025-07-25,544.1600341796875,548.6082088460065,539.7118595133685,545.6427590684605,19886923
2025-07-28,549.1024169921875,551.573624989452,540.206068202035,544.1600009976584,14661199
2025-07-29,548.6082153320312,550.090940238334,539.7118658942145,545.1485238839914,16847424
2025-07-30,542.6773071289062,549.5966899156136,536.2521659698208,543.6657903841501,19362555
2025-07-31,543.665771484375,552.5621204723011,538.7233553799716,540.7003218217329,20453269
2025-08-01,528.8385620117188,548.1139862345758,527.355837071499,545.1485363541362,21203861
2025-08-04,543.665771484375,545.1484963156961,526.8615567294034,529.8270063920455,17340007
2025-08-05,552.5621337890625,552.5621337890625,542.677301342031,548.1139591878983,17347823
2025-08-06,561.9526977539062,563.4354225500907,551.5736241806151,553.5505905755276,20737133
2025-08-07,560.4700317382812,565.4124482439098,554.0448902809641,564.4239649427841,16940382
2025-08-08,554.5391235351562,561.9527481813482,551.0794320336,560.4700232521097,13305719
2025-08-11,554.5391235351562,556.0218484643947,547.1254988889643,554.5391235351562,11790350
2025-08-12,553.056396484375,557.9988128962103,549.5967049960902,551.0794299196409,13827897
2025-08-13,579.2511596679688,579.2511596679688,559.4814955154783,561.4584619307274,37596415
2025-08-14,583.2051391601562,593.0899720272776,582.2166558734441,593.0899720272776,36339315
2025-08-15,585.1820678710938,589.6302423734923,577.7684437004295,580.2396517573176,22176876
2025-08-18,580.2396850585938,589.1360345739726,580.2396850585938,587.1590680149995,17590658
2025-08-19,585.6763305664062,590.1245052289358,576.2857396121769,581.2281559038765,16359474
2025-08-20,583.6993408203125,587.653273696318,578.7569247253056,582.2166159918104,15952765
2025-08-21,586.1705932617188,590.1245264371772,582.7109017331926,583.6993850270571,14290178
2025-08-22,593.0899658203125,599.5151071166993,588.6417910766602,592.1014825439453,19378950
2025-08-25,607.4229736328125,613.8481149324273,600.9978323331977,601.4920739716296,25694519
2025-08-26,602.4805297851562,610.8826372554989,602.4805297851562,604.9517378646689,20656474
2025-08-27,592.1014404296875,607.422930123611,588.1475076054492,605.9402053145217,21263402
2025-08-28,587.1590576171875,592.1014739270964,583.2051245692603,588.1475408791694,21712370
2025-08-29,589.6302490234375,598.0323565116172,587.1590409386788,588.641765789534,18234935
2025-09-01,598.0323486328125,602.9747647372159,594.5726573597301,598.0323486328125,15958837
2025-09-02,593.5841674804688,601.4920331588097,592.1014426657798,598.5265835294318,14808157
2025-09-03,591.6072387695312,605.9402462251005,589.1360305875365,599.5151049519143,15523985
2025-09-04,585.6763305664062,598.0323712956553,584.1936056788963,598.0323712956553,18003934
2025-09-05,598.526611328125,601.9863027230853,588.6417787710957,592.5957117939074,19047729
2025-09-08,610.388427734375,611.8711526600455,598.0323866871204,598.5266283290106,21815489
2025-09-09,619.7789916992188,620.7674749395684,610.3884009158973,612.8596090167713,19871460
2025-09-10,626.2041625976562,631.6408206786147,620.767504516698,622.7444710915919,19193376
2025-09-11,622.2501831054688,625.7098743538709,616.8135254294083,625.7098743538709,18191860
2025-09-12,636.0889892578125,641.525647285657,634.6062643411276,637.5717141744974,20780375
2025-09-15,636.0889892578125,641.0314056467621,630.158089591073,638.5601974522873,16371242
2025-09-16,637.5717163085938,642.0198910735375,633.12354154365,639.5486828707909,13339685
2025-09-17,653.8816528320312,655.8586192805029,637.5716796321393,639.0544044684931,22349048
2025-09-18,634.6062622070312,656.8471358825113,628.1811209230037,654.3759276963468,29989898
2025-09-19,635.1004638671875,639.5486383222884,630.6522894120866,639.5486383222884,20805608
2025-09-22,633.6177368164062,636.088944838311,626.6983543550726,634.6062200251681,12899662
2025-09-23,628.1810913085938,636.0889571315187,619.7789838717362,634.1119906757874,15293080
2025-09-24,641.0313720703125,643.5025801353485,620.7674659370182,626.2041236800972,18440788
2025-09-25,642.5140991210938,651.4104481858474,636.0889581298828,643.5025823505108,17384258
2025-09-26,636.5831909179688,645.479539859369,632.6292580551242,637.57167413368,19504951
2025-09-29,652.39892578125,656.847100275213,640.0428855202415,642.0198519620029,20489556
2025-09-30,655.3643798828125,658.8240711793281,649.9277221311452,650.4219637449331,20610633
2025-10-02,668.7089233398438,675.1340645101453,657.8356075131796,659.8125740271186,17137745
2025-10-03,665.7434692382812,672.1686103667873,662.2837778613934,669.2031606151692,7125093
2025-10-06,669.6973876953125,674.6398038406653,662.2837634772832,667.2261796226361,7828323
2025-10-08,667.2261962890625,672.1686125578703,661.7895383933738,672.1686125578703,10540730
2025-10-09,667.720458984375,673.1571170516053,657.8356261348654,667.2262173418995,14454705
2025-10-10,643.996826171875,661.2952827459468,640.0428932406586,661.2952827459468,19904705
2025-10-13,631.6408081054688,641.0313991492902,615.3308341872524,622.7444586955326,38012175
2025-10-14,613.8480834960938,636.5831976996527,609.894150591127,635.1004728602902,26797863
2025-10-15,619.7789916992188,625.7098911413166,613.3538506369462,617.3077835983447,18381023
2025-10-16,612.859619140625,621.7559684507308,608.411444485572,618.7905186806955,14285465
2025-10-17,600.997802734375,613.3538430866442,595.5611449793765,611.3768766302811,18654519
2025-10-20,620.2732543945312,625.2156707642088,614.3423547509182,616.813562935757,14963360
2025-10-21,623.2387084960938,636.5832327858594,622.7444668557321,635.5947495051361,14171988
2025-10-22,616.3193359375,621.7559940732759,609.3999528556035,618.7905441810345,9979448
2025-10-23,625.7098999023438,628.675349664914,610.882651089492,612.8596175978722,12419348
2025-10-24,630.1580810546875,634.1120141122856,626.2041479970895,631.6408059512868,11997034
2025-10-27,648.4450073242188,648.4450073242188,638.560174895496,641.5256246241128,16043970
2025-10-28,637.5717163085938,648.4450324006783,633.6177831841993,648.4450324006783,16295470
2025-10-30,643.5026245117188,656.3529073360695,637.5717247466338,649.4335242768037,21772780
2025-10-31,621.7559814453125,647.4565466560886,621.7559814453125,643.9968551854071,20578283
2025-11-03,620.7674560546875,626.6983553163565,615.3307983981575,623.2386640803829,11591004
2025-11-04,621.7559814453125,632.6292974960254,618.2962899746311,623.7329479999876,14972125
2025-11-05,621.7559814453125,624.7214312773251,605.9402490079118,613.8481152266122,13309811
2025-11-06,636.5831909179688,638.0659157415355,622.2501842901573,622.2501842901573,13081287
2025-11-07,626.6983642578125,635.5947132772451,621.2617065237147,630.6522971553381,13314360
2025-11-10,642.0198974609375,643.502622397337,633.6177894880076,633.6177894880076,14513815
2025-11-11,642.5140991210938,654.3758978740985,633.6177500563401,654.3758978740985,13087772
2025-11-12,649.4334716796875,650.916196500874,644.4910556090658,647.4565052514388,13658568
2025-11-13,648.4450073242188,652.3989402957079,637.5716916526236,642.0198662455489,17299913
2025-11-14,633.6177368164062,651.4104345741213,632.6292536076443,637.571669651454,19956444
2025-11-17,629.1696166992188,635.1005164638618,625.7099251698436,632.6293082285939,13794477
2025-11-18,616.3193359375,633.6177936422414,613.3538860452586,620.7675107758621,18818609
2025-11-19,615.330810546875,624.2271596150226,612.3653608574924,620.2732266958459,13959708
2025-11-20,613.8480834960938,623.2386741453898,608.4114257517643,619.284741240423,14015988
2025-11-21,602.9747924804688,607.9172088122758,599.020859415023,602.9747924804688,23732050
2025-11-24,617.3078002929688,620.273250094216,606.4344843550622,607.9172092556859,22376801
2025-11-25,617.802001953125,627.686833984375,613.3538275390625,625.709867578125,14877620
2025-11-26,612.3653564453125,622.7444302833686,610.8826316113045,621.2617054493606,14429595
2025-11-27,604.45751953125,613.3538689601646,601.9863113565515,610.8826607854661,15493209
2025-11-28,604.45751953125,609.8941775155866,601.4920697216119,604.45751953125,13216245
2025-12-01,612.3653564453125,615.8250477246645,605.9402154979445,606.4344571092804,12643338
2025-12-02,609.8941650390625,618.7905142859856,607.9171985397462,618.2962726611565,11460186
2025-12-03,603.9632568359375,608.905673012991,601.4920487474108,608.905673012991,11002158
2025-12-04,604.9517211914062,605.9402043959674,598.0323387594784,602.9747547822841,15329748
2025-12-05,602.9747924804688,603.9632757468302,597.0438928823002,598.0323761486616,14638391
2025-12-08,598.0323486328125,602.4805231267756,597.0438654119318,600.5035566850142,13421327
2025-12-09,595.5611572265625,602.9747815903786,589.1360161112552,602.4805399661242,17431321
2025-12-10,596.055419921875,596.055419921875,588.1475536542548,595.0669366384225,14750743
2025-12-11,594.5726928710938,604.95176731024,592.101484671297,601.986317470484,12480887
2025-12-12,608.9057006835938,608.9057006835938,594.5726931188013,600.9978344409496,17825495
2025-12-15,596.055419921875,601.4920779808639,595.0669366384225,599.0208697722326,15165502
2025-12-16,589.6302490234375,596.0553900438102,585.1820744708717,595.5611484268585,15987678
2025-12-17,598.0323486328125,599.0208318536932,587.6532748135654,590.124482865767,14824785
2025-12-18,598.0323486328125,599.0208318536932,592.1014493075285,594.0784157492898,10153604
2025-12-19,606.9287109375,610.3884022864922,600.0093282395155,602.9747779672232,17765762
2025-12-22,607.4229736328125,614.3423565708591,602.9747988869253,612.8596316555635,13868060
2025-12-23,595.06689453125,607.4229347000883,594.5726529244964,606.4344514865812,15623392
2025-12-24,595.5611572265625,595.5611572265625,595.5611572265625,595.5611572265625,0
2025-12-29,589.6302490234375,603.9632559150382,589.1360074064858,599.0208397455208,18502650
2025-12-30,593.0899658203125,594.0784490966797,587.1590661621094,591.6072409057617,13582535
2025-12-31,592.1014404296875,592.1014404296875,592.1014404296875,592.1014404296875,0
2026-01-02,615.8250732421875,617.3077981376342,593.5841998104873,593.5841998104873,16200058
2026-01-05,617.3078002929688,620.7674917277573,608.411450889227,616.8135586594276,19947025
2026-01-06,625.2156372070312,631.1465365323154,618.7904962713069,619.7789794921875,24168431
2026-01-07,617.3078002929688,622.2502166283808,607.9172092556859,620.273250094216,21378622
2026-01-08,608.9057006835938,613.8481170852463,602.9748010016107,611.37690888442,18742539
2026-01-09,603.9632568359375,609.8941562484017,602.9747736005269,608.905673012991,17813669
2026-01-12,615.8250732421875,620.2732479285276,606.4344822376919,608.9056903967697,27530129
2026-01-13,620.2732543945312,631.6408120447895,615.3308380248537,629.6638454969186,24212695
2026-01-14,625.7098999023438,631.1465578003894,618.7905171230129,626.6983831565339,28677291
2026-01-15,614.8366088867188,625.2156834740348,611.3769173576135,623.7329585329896,26194252
2026-01-16,610.388427734375,622.7444687816295,606.4344945992535,619.7790189302884,20616793
2026-01-19,602.9747924804688,607.4229671790952,601.4920675809266,606.4344839127338,13233330
2026-01-20,594.0784301757812,600.0093296450902,591.1129804411268,594.0784301757812,24332228
2026-01-21,595.5611572265625,599.0208485963434,591.1129826082728,591.1129826082728,16003431
2026-01-22,590.6187133789062,598.5265789973686,589.1359885754446,597.5380957950608,27168713
2026-01-23,588.1475219726562,595.0669045840992,588.1475219726562,590.6187300481716,19177660
2026-01-26,592.595703125,598.0323609518349,587.1590452981651,588.1475285394079,17439619
2026-01-27,600.0093383789062,603.4690297863629,591.6072306750831,593.089955563993,23887447
2026-01-28,613.8480834960938,615.8250499485771,603.4690096205559,605.9402176861602,25577066
2026-01-29,614.8366088867188,617.802058768809,605.4460175934329,607.4229841814931,22951530
2026-01-30,599.0208740234375,612.3653984447517,598.5266323782037,607.917223637647,21479886
2026-02-02,591.6072387695312,597.5381384063185,583.6993725871482,591.1129971331322,27926332
2026-02-03,574.3087768554688,594.572683784104,554.5391115592392,591.6072339896697,65128647
2026-02-04,551.5736694335938,567.8836435297484,551.5736694335938,565.4124353333614,60374834
2026-02-05,552.06787109375,555.0333207146654,534.7694149717436,543.6657638344897,79306977
2026-02-06,541.194580078125,551.0794125909674,536.7464054473459,539.7118552011985,35402860
2026-02-09,553.5505981445312,556.0218061719622,543.6657660348075,543.6657660348075,26375723
2026-02-10,544.654296875,559.481546336207,540.7003636853449,556.5160964439656,29211865
2026-02-11,541.6888427734375,544.1600509977688,536.7464263247747,536.7464263247747,23759058
2026-02-12,529.332763671875,534.7694213753209,524.3903475778332,530.8154885000876,39790780
2026-02-13,525.8731079101562,528.3443161240198,518.9537249113383,519.4479665541111,26900740
2026-02-16,528.3442993164062,528.3442993164062,528.3442993164062,528.3442993164062,0
2026-02-20,515.98828125,526.8615975215517,512.0343480603449,525.378872575431,21351884
