Price,Close,High,Low,Open,Volume
Ticker,0005.HK,0005.HK,0005.HK,0005.HK,0005.HK
Date,,,,,
2023-12-11,50.037078857421875,50.20303995316589,49.78813879652816,49.99558937484702,16117472
2023-12-12,50.3275146484375,50.57645472457653,49.871120815830324,50.20304302764558,11979047
2023-12-13,50.24453353881836,50.45198413407809,50.0785724295216,50.41049464811512,8482830
2023-12-14,50.61794662475586,50.90837619986746,50.3690065367395,50.61794662475586,15025329
2023-12-15,50.90837478637695,51.11582538153814,50.53496624744272,50.61794521932924,18382310
2023-12-18,50.07856750488281,50.20303911597628,49.78813796625747,50.20303911597628,15270566
2023-12-19,50.037078857421875,50.20303995316589,49.70515983137845,49.91261040969732,6039241
2023-12-20,50.783897399902344,50.90836583584853,50.28601415978464,50.28601415978464,14560834
2023-12-21,50.82539749145508,50.86688697876727,50.20304568543726,50.20304568543726,7873148
2023-12-22,51.28178405761719,51.44774515896084,50.82539340300567,50.949865020374595,18340964
2023-12-27,51.90413284301758,52.11158341646325,51.48923169612624,51.862643361417355,17552636
2023-12-28,52.402015686035156,52.526484129808495,52.153072467599465,52.277544076817314,23679787
2023-12-29,52.277549743652344,52.52648982362838,52.0700991494315,52.277549743652344,11249734
2024-01-02,52.23605728149414,52.60946896290369,51.90413508347573,52.60946896290369,11300472
2024-01-03,52.028602600097656,52.028602600097656,51.32326877623838,51.572211987861905,11954042
2024-01-04,51.613704681396484,51.77966577766325,51.24029300615742,51.48923306783526,15352782
2024-01-05,51.7381706237793,52.11158228093364,51.36476213206942,51.44774109346174,9448999
2024-01-08,51.987117767333984,52.60946952113873,51.696685049624946,52.27754731959831,18366385
2024-01-09,52.65095901489258,52.98287805105083,52.609469531053385,52.733937982570964,22773093
2024-01-10,52.19456481933594,52.567973313990215,52.07009321082151,52.15307217286813,14047387
2024-01-11,52.277549743652344,52.52648982362838,51.904138040965854,52.0700991494315,9479944
2024-01-12,51.0328369140625,51.157308514176954,50.70091475738682,51.0328369140625,25360105
2024-01-15,50.57645797729492,50.94986969824106,50.49347583628188,50.70092644064696,15966084
2024-01-16,49.041316986083984,49.53920028892708,49.041316986083984,49.45621815573087,32140858
2024-01-17,48.08704376220703,48.875356577740504,47.9625721514327,48.79237444874276,22319020
2024-01-18,48.58492660522461,48.87535932487419,47.962574847261585,48.08704646503208,19560544
2024-01-19,48.667911529541016,49.082812725307114,48.418968279725426,48.87536212742406,13658299
2024-01-22,48.543434143066406,48.99982477115163,48.0455540334179,48.99982477115163,16322492
2024-01-23,49.124298095703125,49.49770977369368,48.91684751520222,49.04131596423597,17567512
2024-01-24,49.74665069580078,49.829629663255446,49.04131681065731,49.04131681065731,15688743
2024-01-25,50.120059967041016,50.49346846805273,49.49770824476208,49.746648300584745,15648819
2024-01-26,50.3690071105957,50.410496598163625,50.07857436673023,50.161556507311076,11265141
2024-01-29,50.90837478637695,51.15731803292627,50.61794521932924,50.61794521932924,17498829
2024-01-30,50.90837478637695,51.03284640965161,50.41049462416805,50.78390632854716,17307137
2024-01-31,50.82539749145508,51.1158270680854,50.700925864073525,51.1158270680854,10601021
2024-02-01,50.53496170043945,50.99135233564025,50.41049008836442,50.90837020577537,12401886
2024-02-02,50.90837478637695,51.11582538153814,50.53496624744272,50.61794521932924,12338764
2024-02-05,50.659427642822266,50.90836768922188,50.16154755002302,50.36899811626345,13776855
2024-02-06,51.19880294799805,51.323271394715675,50.410490123674705,50.53496173583692,18917095
2024-02-07,51.57221984863281,51.904138905648765,51.28178711261834,51.44774822384876,18416220
2024-02-08,51.15731430053711,51.613704943504914,50.99135320342755,51.447743846395355,14559381
2024-02-09,50.90837478637695,50.949867437765086,50.327515652281534,50.6594347052725,8378605
2024-02-14,50.45198440551758,50.57645602952105,49.5392030476418,49.705164157831454,13618634
2024-02-15,50.90837478637695,51.11582538153814,50.244533514950135,50.286023000893394,10957515
2024-02-16,51.40625762939453,51.61370822259996,51.074335414087905,51.240296521741215,15013494
2024-02-19,51.779666900634766,52.07009645131682,51.73817425158473,51.86264586784544,25517362
2024-02-20,51.987117767333984,52.15307570265948,51.82115666656378,51.9456251180579,16713234
2024-02-21,49.99559020996094,52.65095828988597,49.829629111444746,52.56797615790554,71097052
2024-02-22,49.456214904785156,49.58068651367512,48.626412620037456,48.75088422892742,49445320
2024-02-23,49.16578674316406,49.33174783783328,48.792375071519466,48.916846683882525,34829496
2024-02-26,49.53919982910156,49.580689312592206,49.20727763028709,49.37323872969433,24469894
2024-02-27,49.49771499633789,49.49771499633789,49.16579276633653,49.290264393948284,25551648
2024-02-28,49.5806884765625,50.28601918034411,49.5806884765625,49.70516009038026,36228955
2024-02-29,49.99559020996094,50.49347034006484,49.912611243425175,49.912611243425175,25653195
2024-03-01,50.783897399902344,50.90836583584853,50.36899628252642,50.4934647184726,30001079
2024-03-04,50.3275146484375,50.57645472457653,50.20304302764558,50.49347258890031,32145143
2024-03-05,49.829627990722656,50.57645133452631,49.705159543718445,50.161550180289744,25881330
2024-03-06,50.20303726196289,50.57644891600853,50.037076175115445,50.24452674231364,27812425
2024-03-07,50.57160949707031,51.09029135231972,50.57160949707031,50.78772748637403,16713725
2024-03-08,50.830955505371094,51.21996858454034,50.830955505371094,50.91740468835267,15393017
2024-03-11,50.44193649291992,50.78772658877405,50.39871355536284,50.65805447840406,15094282
2024-03-12,50.7877311706543,50.917403292722824,50.22582303862276,50.31227221923479,24073029
2024-03-13,51.26319122314453,51.69542724239145,50.91740438636647,50.91740438636647,17936453
2024-03-14,51.04706954956055,51.39285965921826,51.00384661027805,51.17674166510691,9212019
2024-03-15,50.61483383178711,50.78772888753979,50.312269957494095,50.7012830085129,15941514
2024-03-18,51.52253341674805,51.60898260130016,51.17674657163718,51.30641540191655,18151375
2024-03-19,51.43608856201172,51.56576069259229,51.30641643143114,51.52253445059926,12611322
2024-03-20,51.52253341674805,51.73865143157954,51.52253341674805,51.695428488153084,10591308
2024-03-21,52.64634704589844,52.81923881078295,51.99799303448441,51.99799303448441,32880101
2024-03-22,52.689571380615234,53.12180739965605,52.30055830393867,52.90568939013564,23199039
2024-03-25,52.90568542480469,53.25147223550082,52.77601330973184,52.992131303054,17877422
2024-03-26,53.38114929199219,53.59726730532009,53.20825422179003,53.20825422179003,23896222
2024-03-27,52.81924057006836,53.42437166041676,52.81924057006836,53.25147659207448,25255202
2024-03-28,52.862464904785156,53.25147467240791,52.68956984267559,52.8192386659835,11974126
2024-04-02,53.51081466674805,53.899824403491316,53.07857869463441,53.07857869463441,28990927
2024-04-03,53.07857894897461,53.07857894897461,52.776011788425976,53.03535271339711,16279531
2024-04-05,54.24562454223633,54.46174256830101,54.0727294618447,54.33207043358245,34483646
2024-04-08,54.63462829589844,54.89396922324013,54.46173324510438,54.59140535762463,26942787
2024-04-09,55.239768981933594,55.45588700878356,55.02365095508362,55.15331979257397,23874492
2024-04-10,56.01778793334961,56.190679694249674,55.239761818503496,55.326207698953525,31018719
2024-04-11,56.061012268066406,56.1906843972937,55.75844836346836,56.1906843972937,21292507
2024-04-12,55.153316497802734,55.23976568199802,54.46173951273639,55.153316497802734,24244587
2024-04-15,55.196533203125,55.23975943918711,54.54817923457914,54.76429722409442,14775461
2024-04-16,53.94305419921875,54.54818196195856,53.7701591394221,54.332063961637495,26138092
2024-04-17,53.72694396972656,53.72694396972656,53.33793085334369,53.42437674689568,16830313
2024-04-18,54.159175872802734,54.28884470317058,53.424372643254806,53.72693984284485,17710630
2024-04-19,53.46759033203125,53.640485386562496,52.94890846613641,53.55403950814631,27750546
2024-04-22,54.807533264160156,54.937202102445276,54.332070964016495,54.54818899219111,27849271
2024-04-23,55.542327880859375,55.93133765587344,55.326209873540854,55.80167212780086,30252026
2024-04-24,55.931339263916016,56.10423763198061,55.758447491249775,56.06101139111487,30289113
2024-04-25,55.97455978393555,56.10423189788134,55.54232380104801,55.71521555604395,19488176
2024-04-26,56.14745330810547,56.19067954591534,55.84488942963012,56.017787785471675,24404160
2024-04-29,56.666141510009766,56.70936115221563,56.10423339815059,56.23390551556392,31462055
2024-04-30,57.91961669921875,57.96284293192926,56.3635646572003,56.53646299264519,39704597
2024-05-02,59.86467742919922,59.86467742919922,58.74086135193632,58.78408758390682,43579704
2024-05-03,59.95114517211914,60.03759107220465,59.69180747186261,59.9943714198616,19885139
2024-05-06,59.82145690917969,60.037574898873835,59.47567340198717,59.951129022075705,22339805
2024-05-07,60.25369644165039,60.383368562193,59.69179491162912,59.994358795963194,28297946
2024-05-08,60.81560516357422,61.11816905087596,60.34014951078522,60.513041276272475,49459810
2024-05-09,60.60980987548828,61.370795261742785,60.43075850835301,60.87839375656303,53440647
2024-05-10,60.87840270996094,61.057454103429336,60.2069497388952,60.60981878938551,35328064
2024-05-13,60.96792221069336,60.96792221069336,60.43076125450552,60.74410457641741,16953835
2024-05-14,61.72890090942383,61.99748480317489,61.012688576707916,61.05744800541832,25064742
2024-05-16,62.758460998535156,62.758460998535156,61.863190494047146,62.08700812016915,36702753
2024-05-17,61.37078857421875,61.77365752155874,60.74409519679188,61.77365752155874,36779017
2024-05-20,61.639366149902344,61.99747567874187,61.236497198939844,61.37078912605106,18311487
2024-05-21,61.415550231933594,61.773659770591,61.146973200719046,61.415550231933594,13259025
2024-05-22,62.221290588378906,62.221290588378906,61.7288891537326,61.99747299633438,19367138
2024-05-23,61.773658752441406,62.04224260960051,61.54984114826589,61.68413307684544,12404031
2024-05-24,61.32602310180664,61.77365830692931,61.012679824295,61.46031502941767,14112421
2024-05-27,61.684139251708984,62.08700824740544,61.59461356715109,61.773664936266876,11012694
2024-05-28,61.684139251708984,61.90795687828966,61.37079594057042,61.684139251708984,11863527
2024-05-29,61.32602310180664,61.46031502941767,61.012679824295,61.32602310180664,13936381
2024-05-30,61.01268005371094,61.28125707957172,60.520278594076025,61.14697198182693,21147727
2024-05-31,61.460323333740234,61.86319234063655,61.28126512927469,61.549849020786965,13444621
2024-06-03,61.907955169677734,62.48988234880113,61.907955169677734,62.087006533851834,14642150
2024-06-04,61.32602310180664,62.221293512051986,61.32602310180664,61.99747590949065,12942557
2024-06-05,60.96792221069336,61.773667060161195,60.69934514778551,61.50508316688121,17486418
2024-06-06,61.32602310180664,61.54984070436797,61.057439246584565,61.057439246584565,15135605
2024-06-07,61.54984664916992,61.952715640543026,61.46032096557277,61.77366427334872,25593633
2024-06-11,61.32602310180664,61.639366379318275,60.9231541493447,61.32602310180664,19300273
2024-06-12,61.01268005371094,61.01268005371094,59.893592036696326,60.38598666596003,21324484
2024-06-13,60.78886413574219,61.01268174535068,60.34122891652519,60.878389813511305,13649626
2024-06-14,60.11741256713867,60.565047795739304,59.84882869782969,60.206938246784496,15918209
2024-06-17,60.52028274536133,60.87839230144416,59.8488298890954,60.117413763750434,12501801
2024-06-18,60.8336181640625,61.14696825402026,60.3859829845466,60.52027490447553,12322662
2024-06-19,61.37078857421875,61.63936559565505,60.609803270888186,61.146970974502956,17424979
2024-06-20,61.32602310180664,61.68413263197901,61.057439246584565,61.415548776756935,11167283
2024-06-21,61.01268005371094,61.46031526051678,60.78886245030802,61.415549007687716,16651890
2024-06-24,60.74409484863281,60.78886110046782,60.16216772663289,60.69933542716884,19855470
2024-06-25,61.23651123046875,61.41556262073017,60.833635356821475,61.23651123046875,17757619
2024-06-26,61.146976470947266,61.50507919838518,60.83362633888154,60.83362633888154,14110286
2024-06-27,61.146976470947266,61.146976470947266,60.47552361144362,60.69934123127817,15372794
2024-06-28,61.146976470947266,61.54984545450077,60.788866913137646,61.057443958716085,13323685
2024-07-02,61.10221481323242,61.50508382710485,60.87839717655392,60.87839717655392,19290655
2024-07-03,61.01268005371094,61.639366611090644,61.01268005371094,61.32602333240079,14540763
2024-07-04,61.639366149902344,61.99747567874187,61.01267959721154,61.01267959721154,18882109
2024-07-05,60.699337005615234,61.99747637813528,60.65457075261611,61.99747637813528,23812581
2024-07-08,60.0726432800293,60.69933666666143,59.71453374914967,60.69933666666143,30290715
2024-07-09,59.75930404663086,60.296464964121746,59.44596074729214,60.117413601748666,27447629
2024-07-10,59.535484313964844,60.02788578855973,59.44595863595798,59.535484313964844,14625523
2024-07-11,60.20694351196289,60.47552740475991,59.893600190614464,60.11741782448793,11811664
2024-07-12,60.78886413574219,60.92315606758156,60.38598834022406,60.47552084836457,17675651
2024-07-15,60.43075942993164,60.74410274238283,60.02789043254754,60.74410274238283,10484128
2024-07-16,60.0726432800293,60.34122713578181,59.98311760490218,60.0726432800293,12063903
2024-07-17,60.16217041015625,60.430754272404364,59.98311905557174,59.98311905557174,9031967
2024-07-18,60.699337005615234,61.05743970812337,60.34122747273588,60.34122747273588,11465970
2024-07-19,59.40119934082031,60.25171045745434,59.311673652325204,60.25171045745434,22938967
2024-07-22,60.0726432800293,60.1621689551564,59.132613445637865,59.4011904710192,11879329
2024-07-23,59.80406951904297,60.385989854318794,59.75930326385026,60.16217223909838,11089428
2024-07-24,59.66978073120117,60.11741598525314,59.35643741943918,60.11741598525314,11104661
2024-07-25,59.087852478027344,59.93835671336538,58.953560538139286,59.66977966396106,13669321
2024-07-26,59.311668395996094,59.490719757118384,58.908799418285135,59.26690214052972,11169474
2024-07-29,60.251708984375,60.43076035698763,59.75930746413221,59.84883315043853,14754837
2024-07-30,59.84883499145508,60.07265262929176,59.177382077945026,59.80407556211109,19134790
2024-07-31,62.62417221069336,62.62417221069336,60.520287785264166,60.520287785264166,56335320
2024-08-01,61.10221481323242,62.66893826998197,60.9231634360385,62.66893826998197,33182376
2024-08-02,58.86403274536133,59.132616615511594,58.37163126020968,58.90879900051022,52751180
2024-08-05,55.55154037475586,57.1630267812275,54.7457988791132,57.1630267812275,78051535
2024-08-06,56.22298049926758,56.849670462999164,55.95440006200705,56.40203526250311,28434786
2024-08-07,56.44680404663086,56.71538451218845,55.864880273787065,56.17822358107327,21310804
2024-08-08,56.26775360107422,56.53633750251742,55.77535547373863,56.40204555179582,20331304
2024-08-09,57.25254440307617,57.70017620071335,56.80490919025335,56.80490919025335,22128125
2024-08-12,57.61065673828125,57.744948682687486,57.207787735434565,57.29731342158138,14396811
2024-08-13,57.7001838684082,57.87924207555489,57.43160680324646,57.744950127787924,8689897
2024-08-14,58.05829620361328,58.237354419245236,57.83447855685272,58.1030624651144,10939047
2024-08-15,58.53771209716797,58.718947556306624,57.85809468060621,58.17524809231652,14660551
2024-08-16,59.80634307861328,59.8969573672591,59.21733983227485,59.2626504333113,20655114
2024-08-19,60.03287124633789,60.30472097584257,59.715717837532964,60.03287124633789,10812337
2024-08-20,60.440643310546875,60.80310733836507,60.35002903194891,60.576568185156994,15217398
2024-08-21,59.98756408691406,60.0328746822334,59.443871510213036,59.89694980970159,8108865
2024-08-22,60.53126525878906,60.53126525878906,60.032876350134366,60.53126525878906,8923564
2024-08-23,60.57656478881836,60.71248965580759,60.21410078132238,60.395336241783326,8495221
2024-08-26,61.02964782714844,61.3468012658951,60.93903354656746,60.98434414357118,12054977
2024-08-27,61.61863708496094,61.70925134504796,61.120248284344974,61.165558871100934,16925486
2024-08-28,61.709266662597656,62.11704130434492,61.61865238001825,61.84519154318008,16090245
2024-08-29,61.84518814086914,61.93580241846356,61.16557068877168,61.61864899016999,16398847
2024-08-30,62.16232681274414,62.47948016575019,61.43740585064812,61.61863436281598,24198425
2024-09-02,61.93579864501953,61.935798645019524,61.43741669190109,61.43741669190109,17248746
2024-09-03,61.57333755493164,62.16234072140195,61.482723278573005,61.84518729743367,7373698
2024-09-04,60.75779724121094,60.98433637050192,60.259408391400555,60.93902577927349,18280522
2024-09-05,61.16556930541992,61.21087989990548,60.66718041978311,61.120258710934365,12106503
2024-09-09,60.75779724121094,60.75779724121094,60.16879412236928,60.21409780017213,18888242
2024-09-10,61.16556930541992,61.39210845099555,60.93903015984429,60.98434075432985,16977154
2024-09-11,60.30471420288086,60.531253314216364,59.57978628123724,60.21409302760664,22350902
2024-09-12,60.66717529296875,60.89371441940019,59.98755791367444,60.078179094987405,13728293
2024-09-13,60.98434066772461,61.43741895823244,60.71249092804949,61.029644348719756,12044509
2024-09-16,60.93902587890625,60.98433647020876,60.53125821088604,60.803101018424314,12030207
2024-09-17,61.75457000732422,61.84518427926069,60.93902773304442,61.07495259766202,19036822
2024-09-19,62.117034912109375,62.434188325213526,61.5733354457298,61.61864603907007,22332114
2024-09-20,62.4794921875,62.88726678847494,62.34357423393428,62.38887791398088,29810317
2024-09-23,62.4794921875,62.93257046852154,62.162338773470104,62.162338773470104,20309425
2024-09-24,63.521568298339844,63.521568298339844,63.11380064493022,63.34033976647453,54986765
2024-09-25,63.34034729003906,64.06526841703176,63.02319386489062,63.884039863640126,30430898
2024-09-26,63.43096160888672,63.476272203977814,62.660729886321185,62.88726903492435,34143710
2024-09-27,63.97465515136719,64.20119430339994,63.43096256917381,63.61219112542951,45551531
2024-09-30,63.83873748779297,64.33712644392659,63.385659132554046,63.83873748779297,36627980
2024-10-02,63.29502868652344,63.34033927585147,62.16233308757554,62.84195044694428,44965355
2024-10-03,62.88726043701172,63.52156720100803,62.660721319380855,63.295028083377176,28395539
2024-10-04,63.43096160888672,63.52157588564275,62.70603356798612,62.88726903492435,25432846
2024-10-07,63.74810028076172,64.3371033134998,63.43094692880262,63.702796609581604,28464373
2024-10-08,62.02642059326172,64.06527307765796,61.75457774339822,63.92935510943955,49019519
2024-10-09,61.437416076660156,62.34357261517476,61.07495207856917,61.89049434591746,40392267
2024-10-10,61.75457000732422,62.298262552368826,61.52803087077015,61.52803087077015,25163109
2024-10-14,61.79987335205078,62.29826221514222,61.3014914023851,62.02641248737857,18799525
2024-10-15,61.25618362426758,62.16234020721067,61.02964447853181,61.89049738038339,25680354
2024-10-16,61.34679412841797,61.75456871372897,61.165565588341295,61.21087618007329,14570282
2024-10-17,61.57333755493164,62.16234072140195,61.165569854604726,61.75457302107504,13061223
2024-10-18,62.252952575683594,62.660727173571345,61.98110975718429,61.98110975718429,19464178
2024-10-21,62.071720123291016,62.38887351495851,61.845180998753456,62.16233439042095,12089540
2024-10-22,61.84518814086914,62.16234156916271,61.573338394659665,61.79987754535882,9814428
2024-10-23,62.343563079833984,62.61540585175504,62.0264028091224,62.16232765179527,12543650
2024-10-24,62.298255920410156,62.34356650826775,61.754563433244314,62.25294533255256,8408504
2024-10-25,62.388877868652344,62.66072760243813,62.026413861413275,62.25295300175946,6907348
2024-10-28,62.57011413574219,62.660728410363824,62.07172525518418,62.29826439845127,7067319
2024-10-29,64.88080596923828,64.88080596923828,62.97787864467426,63.1591071847563,53518755
2024-10-30,65.10735321044922,65.51512784656234,64.47304632773083,65.24327808915359,29668622
2024-10-31,65.33389282226562,65.5151282996002,64.699585935161,64.79020021711501,31326048
2024-11-01,64.88080596923828,65.152655692787,64.65426683742291,64.79019169919727,12744884
2024-11-04,65.19795227050781,65.24326285730646,64.65425979604858,64.69957038284721,10916486
2024-11-05,65.60574340820312,65.60574340820312,65.01674019794063,65.2432793623934,13616661
2024-11-06,65.5604248046875,65.7869639414787,64.74488252955403,65.65103907671882,27558695
2024-11-07,66.27244567871094,66.40984675936319,65.4022504820954,65.49384887302715,21602026
2024-11-08,65.40225219726562,66.22665171428974,65.40225219726562,66.13504633244638,13611484
2024-11-11,64.48625183105469,64.48625183105469,63.47865556573539,63.6160496562491,19276724
2024-11-12,63.61604690551758,64.4404463554991,63.52444851963271,64.11984851064764,18903390
2024-11-13,63.61604690551758,63.70765227991132,62.92904852861778,63.20385067478125,15775499
2024-11-14,63.341251373291016,64.02824974612821,63.341251373291016,63.5244481439774,13077120
2024-11-15,63.845054626464844,64.21145520592789,63.616055137864166,63.845054626464844,11094803
2024-11-18,64.6236572265625,65.08165619489105,64.34885505016152,64.89845241445384,15540237
2024-11-19,65.6312484741211,65.6312484741211,65.12744685259001,65.40224900769952,14972878
2024-11-20,65.53964233398438,65.53964233398438,65.08164345530805,65.26484021137527,8322727
2024-11-21,65.3106460571289,65.63124389002472,65.1732449891711,65.58544120453591,7857831
2024-11-22,65.26484680175781,65.72284572668244,64.85265056472926,65.49384626422012,12509160
2024-11-25,65.12744140625,65.44803923472809,64.85264626262958,65.17324409110766,13670620
2024-11-26,65.53964233398438,65.58543802874703,65.21903752810434,65.40224127267983,9056114
2024-11-27,65.95184326171875,66.08924433288243,65.44804166362155,65.67704111939142,12782030
2024-11-28,66.04344940185547,66.13504779721812,65.67704883189525,65.95185100649282,9553098
2024-11-29,66.40984344482422,66.5930402175443,65.90604183708061,65.95184452451508,13325456
2024-12-02,66.45565032958984,66.684649804208,66.27244655678972,66.684649804208,8795497
2024-12-03,67.32584381103516,67.32584381103516,66.31824754625892,66.31824754625892,18941374
2024-12-04,67.41743469238281,67.50903307197744,66.95943580590125,67.0510341854959,10232457
2024-12-05,67.55484008789062,67.55484008789062,66.91364440110402,67.14264385902906,7470677
2024-12-06,68.28763580322266,68.42502987641565,67.60063748322447,67.78383423982066,26236720
2024-12-09,68.05863952636719,68.19603360594581,67.09683903826506,67.41743687146288,17252778
2024-12-10,67.96703338623047,68.51663765236049,67.82963930820651,68.28763820430916,18387826
2024-12-11,68.15023803710938,68.42503318529212,67.82964020330851,68.15023803710938,10394553
2024-12-12,68.60823822021484,68.60823822021484,68.15023930951716,68.56243553374156,10718800
2024-12-13,68.33344268798828,68.51664646309311,68.01284481719162,68.51664646309311,13707966
2024-12-16,68.69983673095703,68.69983673095703,68.2876405059748,68.51663996174466,10503034
2024-12-17,68.8830337524414,68.8830337524414,68.24183806934106,68.3334364542827,11007564
2024-12-18,68.69983673095703,68.9288361867269,68.33343620402351,68.51663996174466,8120910
2024-12-19,68.10443878173828,68.51664200753699,67.78384093178973,67.8296436197148,15498438
2024-12-20,67.87544250488281,68.60824361502429,67.87544250488281,68.10444197823837,11795582
2024-12-23,68.65403747558594,68.83724124246324,67.87544068475754,67.87544068475754,11245825
2024-12-24,68.79144287109375,68.79144287109375,68.79144287109375,68.79144287109375,0
2024-12-27,68.9288330078125,69.20363513746629,68.51663680184026,69.15783245302119,11697634
2024-12-30,69.3410415649414,69.52424534684603,69.02044368224546,69.1578447715465,13671375
2024-12-31,69.43263244628906,69.43263244628906,69.43263244628906,69.43263244628906,0
2025-01-02,69.3410415649414,69.47844265424244,68.37924791685354,69.43264695014857,15851617
2025-01-03,68.69983673095703,69.3868350982666,68.60823834635084,68.97463887328438,11755463
2025-01-06,69.2036361694336,69.2952345511813,68.83723565393424,69.15783348430547,12886461
2025-01-07,68.97463989257812,69.52423719684587,68.60823936023,69.15783666449775,18577225
2025-01-08,69.57003784179688,69.57003784179688,68.47084315511188,68.97464479647297,18019505
2025-01-09,69.24943542480469,69.79903273204343,69.24943542480469,69.52423757267852,12063607
2025-01-10,70.07383728027344,70.16543566986607,69.84483781203724,70.07383728027344,22361611
2025-01-13,68.97463989257812,69.70743396876549,68.56243667299566,69.61583558280567,14415841
2025-01-14,69.57003784179688,69.57003784179688,69.06624318894517,69.11203889092657,12841705
2025-01-15,69.61582946777344,69.61582946777344,69.02042952857109,69.3868300287347,11891439
2025-01-16,70.85242462158203,70.98982568189379,69.84482849347616,70.48602412358674,23222162
2025-01-17,71.08142852783203,71.44782904886127,70.80663337844162,71.21882959678157,12189547
2025-01-20,71.76842498779297,71.81422767240217,71.17302503041583,71.44782716105404,14442370
2025-01-21,72.22642517089844,72.3638262386736,71.95163002385675,72.18062947397912,12526437
2025-01-22,72.59282684326172,72.68442522706567,72.22642631953721,72.36382738949749,13195031
2025-01-23,72.0432357788086,72.5928331176441,71.72263791353033,72.27223525236583,12912877
2025-01-24,73.18822479248047,73.27982317374594,72.63862751637907,72.86762696379704,21067554
2025-01-27,72.7760238647461,73.1882270760649,72.547024410183,72.63862978281523,13218510
2025-01-28,73.23401641845703,73.23401641845703,73.23401641845703,73.23401641845703,0
2025-02-03,73.18822479248047,73.5088226211639,72.73022589764456,73.27982317374594,21017476
2025-02-04,73.32563018798828,73.73782642227444,72.77602589092815,73.09663072704954,23544590
2025-02-05,73.46302032470703,73.6920197733358,73.18822517945765,73.50882300983622,10753092
2025-02-06,73.87522888183594,74.0126299586775,73.55463102821169,73.73782780499438,14946253
2025-02-07,74.92861938476562,75.06601345763143,74.19581838310938,74.3790151392693,25317199
2025-02-10,75.66141510009766,75.66141510009766,75.11181783074511,75.29501459102649,24215871
2025-02-11,76.7606201171875,76.7606201171875,76.11941745003392,76.34841690505118,24827354
2025-02-12,77.35601806640625,77.6766229147818,76.98962450570711,77.31022236557345,31516140
2025-02-13,77.722412109375,78.22621369592626,77.63081372686803,77.90561586289756,38040116
2025-02-14,77.40180969238281,78.13461068605719,77.12700757262787,78.04300532046673,30988448
2025-02-17,78.31781005859375,78.31781005859375,76.94381339089912,77.85981116936222,31953730
2025-02-18,79.87500762939453,79.87500762939453,78.77581303363111,78.91321410522873,35657488
2025-02-19,80.97421264648438,81.34061319010829,79.41701208321001,80.37881263665915,40187102
2025-02-20,79.8292236328125,80.33301831783983,79.32542195927533,80.24141991951757,19478888
2025-02-21,79.41700744628906,79.87500635195049,79.18800799345834,79.23381067942796,20683604
2025-02-24,78.59261322021484,79.55440670713364,77.76821381106406,79.41700564085708,32915133
2025-02-25,79.78340911865234,80.05821126141414,78.82161559600364,78.82161559600364,18141190
2025-02-26,81.29480743408203,81.79860903611932,80.6994074467222,81.47800420472713,27976258
2025-02-27,81.89021301269531,81.98181140427197,81.38641137625974,81.61541084945604,27289916
2025-02-28,81.7528076171875,82.30240492615587,81.34061138258845,81.84440600393074,22619169
2025-03-03,83.58480072021484,84.36339746620826,83.4932023363054,83.90539855815229,34059748
2025-03-04,84.3176040649414,84.82139868441884,83.8596051444116,84.40920245134558,34717901
2025-03-05,84.18020629882812,84.22600199957523,82.76040679399304,84.18020629882812,31035361
2025-03-06,85.02191925048828,85.16362389071858,84.0772312588162,84.73850997002769,31682508
2025-03-07,83.08531951904297,84.03000766460296,83.08531951904297,83.79383562821297,37461271
2025-03-10,83.1797866821289,83.98277009277078,82.94361466679906,83.22701676075611,25392044
2025-03-11,80.48741149902344,81.526574023394,79.87337008949179,80.62911613483735,32927567
2025-03-12,80.3457260131836,80.44019338196875,79.30656333435205,79.58997264810579,27348802
2025-03-13,80.91252899169922,81.5738077116025,80.34571763072535,80.77082434960637,16773803
2025-03-14,80.72358703613281,81.24316832114565,80.25124303426568,80.91252896131816,19527983
2025-03-17,82.80191040039062,83.41595908457748,82.42403373262964,82.42403373262964,20789698
2025-03-18,84.12446594238281,84.31340065192124,83.65212196113956,83.65212196113956,18279111
2025-03-19,84.78575897216797,85.02193100273111,84.59682423067682,85.02193100273111,18366668
2025-03-20,84.8329849243164,85.44702635580249,84.8329849243164,85.02191964055866,18680778
2025-03-21,83.6993637084961,84.17170775561786,83.55765905287993,83.65213362822283,17088782
2025-03-24,84.26617431640625,84.26617431640625,83.60489553972921,83.69936290676907,10256298
2025-03-25,83.32148742675781,83.98277342032148,83.32148742675781,83.79383147613262,11464264
2025-03-26,84.54956817626953,84.88020750419457,84.07722421997752,84.83297743300345,11453325
2025-03-27,84.45511627197266,85.30533699026932,84.45511627197266,84.54958363902827,21262648
2025-03-28,84.5023422241211,85.16362817600476,84.12447277435643,85.1163908910853,11988204
2025-03-31,83.27424621582031,84.17169690671987,83.03807422269966,83.41595085317215,13507844
2025-04-01,83.841064453125,84.21894111467499,83.1797857009609,83.46318779157501,10222759
2025-04-02,83.13256072998047,84.03001162762865,83.13256072998047,83.55766753257194,9779227
2025-04-03,81.33763885498047,82.66020355331302,80.95976219725719,82.61296626832346,28052649
2025-04-07,69.34009552001953,71.13500402892707,68.20646567931097,69.43456287156268,128340513
2025-04-08,68.67882537841797,71.60736439894852,68.15925122220021,71.0405457450403,68246384
