Price,Close,High,Low,Open,Volume
Ticker,0388.HK,0388.HK,0388.HK,0388.HK,0388.HK
Date,,,,,
2023-02-16,301.61297607421875,309.18484431064707,300.53126882231834,303.5960693574253,4326675
2023-02-17,298.18756103515625,303.2354819039877,297.46644127201847,301.97350856401874,2669476
2023-02-20,299.9903869628906,301.0720941129866,295.12275980537,299.4495608967982,3384469
2023-02-21,296.9256286621094,302.3341101587196,294.76224156525717,301.2524303647732,3025255
2023-02-22,295.1227722167969,297.10589290572136,288.6326115701433,293.50023893237267,4251789
2023-02-23,295.3031005859375,300.89184839534084,293.68053960207726,296.5650741229667,3512148
2023-02-24,287.91143798828125,293.1396522777565,284.84663789249464,292.59879872933436,6937116
2023-02-27,287.1903381347656,289.3537249691927,282.14241718179846,284.1255378269143,3967241
2023-02-28,283.5846862792969,290.6157004189583,281.42129942932075,287.37060638951596,4857075
2023-03-01,298.18756103515625,299.26926818881856,283.58467951444874,283.58467951444874,5885870
2023-03-02,303.23553466796875,306.30033545802326,295.6636658016693,295.8439595283033,5093232
2023-03-03,304.49749755859375,308.8242992655634,303.05525783189665,307.20173830959,3358728
2023-03-06,306.30029296875,310.086240631202,302.8749327095461,303.05522641117017,4399715
2023-03-07,304.1369323730469,315.3144551156179,301.97354531141366,306.4806131518825,5772197
2023-03-08,298.7506408691406,301.6670708058112,296.19878553440674,301.1202367160433,4455762
2023-03-09,296.19879150390625,300.75569598858175,295.28741060697115,300.75569598858175,2540218
2023-03-10,290.1836853027344,292.9178281186769,289.0900448642408,291.8241876801833,4629798
2023-03-13,295.6519775390625,298.7506672370565,288.90776400504274,288.90776400504274,4810488
2023-03-14,292.73553466796875,299.6620067478606,291.0950324807819,293.8291749796242,3239628
2023-03-15,301.3025207519531,306.7708059641006,297.65699727718817,297.65699727718817,5640440
2023-03-16,297.2924499511719,302.39616055604296,295.2874009184462,297.1101626525107,3557995
2023-03-17,303.48980712890625,306.04166224978127,300.75566472233953,300.93795200803123,4164707
2023-03-20,298.3861083984375,303.48984712594597,294.9228720189524,303.48984712594597,3721819
2023-03-21,296.0164794921875,300.39112412022797,292.55324349814896,298.3860751890675,3950263
2023-03-22,303.1252746582031,304.03665550334915,296.9278682233283,296.9278682233283,4048112
2023-03-23,311.6922912597656,314.24414684657796,300.755719636616,303.3075752234283,5846277
2023-03-24,311.6922912597656,314.4264341655531,309.6872420035989,311.14545711598015,4418846
2023-03-27,303.672119140625,311.6922597276609,303.1252850521596,310.59859155073,3948253
2023-03-28,304.7657470703125,309.5049385594762,301.3025110065562,308.41127042716585,2521532
2023-03-29,313.1504821777344,317.16055256710473,311.5099798731253,314.4264098725607,5746735
2023-03-30,312.2391052246094,314.97324795369855,308.0467474773784,312.05681791741483,3469438
2023-03-31,317.3428649902344,320.2592674073703,314.6087220792782,320.2592674073703,7825933
2023-04-03,316.43145751953125,319.530146996479,312.2390998445372,317.7073852084936,3032828
2023-04-04,312.6036376953125,318.2542102016487,311.50996952855814,318.2542102016487,2469327
2023-04-06,317.7073974609375,320.8060870573868,309.86951590770315,309.86951590770315,4244183
2023-04-11,317.7073974609375,322.99339572469574,315.5200887936285,322.08201479555544,2754712
2023-04-12,313.5150146484375,318.98329978765446,310.780872078829,317.7073721511311,2445646
2023-04-13,314.6086730957031,314.6086730957031,306.5885051177292,309.322647602988,2086629
2023-04-14,314.06182861328125,316.97823047955626,311.6922329754027,316.4314242511598,1424550
2023-04-17,317.5251159667969,318.98333104276304,310.0518088988214,311.69228347607134,3111316
2023-04-18,316.43145751953125,318.6187661024863,313.3327402294459,316.61371701044726,1807118
2023-04-19,309.3226318359375,315.5200378411729,307.13532352185086,315.5200378411729,4305873
2023-04-20,308.2290344238281,311.32772395054155,306.77081940739293,306.77081940739293,2234506
2023-04-21,302.2138977050781,307.13534876961984,301.12022955156374,306.22396791273667,3964042
2023-04-24,300.75567626953125,304.94803368318827,297.4746996930547,303.6721060737629,3907946
2023-04-25,296.19879150390625,301.30253008937035,293.82919560924745,301.30253008937035,3379491
2023-04-26,299.8443298339844,302.39618534561373,294.5583314971211,295.2874251252612,4049456
2023-04-27,297.4747314453125,298.5683996919208,293.6469482084613,298.2038528807643,3841661
2023-04-28,295.28741455078125,301.84936822160944,292.5532718234592,301.484793607456,4307766
2023-05-02,293.8291931152344,299.84431254657744,293.46464632218215,297.2924571820743,2406738
2023-05-03,291.6418762207031,292.5532570838928,289.27228041378254,291.6418762207031,2768880
2023-05-04,293.2823791503906,295.4697156851208,290.54823629511736,290.54823629511736,4886086
2023-05-05,291.2773132324219,295.8342172948404,289.8190983698209,293.64690890750654,2764167
2023-05-08,291.0950622558594,294.55832646318606,289.6368472113607,292.0064431820287,3059754
2023-05-09,287.9963684082031,294.01148799454637,286.17360658283474,290.54822383846357,2805523
2023-05-10,285.0799560546875,287.4495521373534,282.89264729112665,286.35591166214294,3865578
2023-05-11,284.7154235839844,288.5432349730558,281.7990210232483,286.35592609921844,3451362
2023-05-12,282.16351318359375,286.72041737643883,281.43439182485696,283.43944079496316,3943550
2023-05-15,285.6267395019531,287.44950111691537,281.9812162720287,285.80902678870336,3033384
2023-05-16,284.1685485839844,289.63683388948607,283.0749082107664,289.63683388948607,2229388
2023-05-17,278.7003173828125,283.621797363685,278.3357705209701,282.34584162752236,3395438
2023-05-18,278.8825378417969,281.9812271440785,276.14839531393613,278.7002505480184,4505379
2023-05-19,277.0597839355469,278.7002583730684,275.4193094980253,277.2420712344434,1903069
2023-05-22,280.34075927734375,282.7103550859342,277.0597826049213,278.88254433258527,3568121
2023-05-23,279.0648498535156,284.89768220029634,277.9711816202461,280.88761170020575,2122770
2023-05-24,274.32568359375,278.7003013098557,273.77884942595153,277.0598266196013,3061610
2023-05-25,267.94598388671875,273.96110337333386,264.84729439759514,273.77881606856397,5761649
2023-05-29,263.3890686035156,272.5028772057134,262.6599750405945,269.0396410621329,4611428
2023-05-30,263.206787109375,264.66500208050456,258.6498827078059,262.6599808316965,5684458
2023-05-31,261.2017517089844,261.3840111872902,257.1916816154916,261.2017517089844,6190372
2023-06-01,265.21185302734375,270.315591844106,261.56632927439057,261.9308760870581,4661473
2023-06-02,275.6015930175781,279.79395093956094,271.2269755939417,271.2269755939417,6230013
2023-06-05,278.33575439453125,280.15851641127756,274.3256835203176,278.7003012352523,3405053
2023-06-06,277.78887939453125,283.2571646409837,275.41931137157815,278.15345399480435,2363564
2023-06-07,281.0698547363281,283.8039973462401,279.61163978174767,281.9812356062988,2620216
2023-06-08,281.61669921875,282.3457928163913,277.9711756042678,279.247103306709,2088557
2023-06-09,281.4344177246094,282.5280859567943,280.15848999581925,282.34579864705063,2519579
2023-06-12,282.8926086425781,283.4394427120453,279.6116320389111,283.0748959367792,1794284
2023-06-13,282.7103576660156,283.4394512384804,279.7939277498826,282.89261715256333,1950720
2023-06-14,283.62176513671875,287.81409529126086,282.8926436827387,284.53314609433914,3705142
2023-06-15,287.44952392578125,287.99635801628773,282.52807273749744,285.2622153768926,3789971
2023-06-16,288.9077453613281,290.730507161715,286.53814945819755,287.44953035839103,5937361
2023-06-19,285.4444885253906,289.81910540626865,282.1635119581642,288.90772457165775,3463755
2023-06-20,280.34075927734375,285.62675716231456,278.15345076677437,284.89766359650366,3842298
2023-06-21,276.3306579589844,280.7052744880908,275.6015366620443,278.15341948163433,3645077
2023-06-23,274.690185546875,276.3306877821926,273.41425790594127,275.96611318780873,3559882
2023-06-26,271.7737731933594,275.601555971226,268.8573434275353,272.68515401853745,3808427
2023-06-27,274.690185546875,276.6952345634399,271.5914961865683,273.41425790594127,3000664
2023-06-28,274.14337158203125,276.14842074570436,271.591516112937,276.14842074570436,2693383
2023-06-29,272.50286865234375,275.60155791720143,270.31556021909927,275.60155791720143,2649569
2023-06-30,269.0396728515625,273.41429037226277,269.0396728515625,271.5915284364477,3127270
2023-07-03,273.5965576171875,276.8775066104179,269.9510340130312,270.1332935053563,2876923
2023-07-04,276.6952209472656,277.606601762103,273.5965317394455,275.2370060808987,2030897
2023-07-05,271.0447082519531,277.78892219916986,269.5864930655746,276.5129943410167,3259242
2023-07-06,264.3004150390625,270.49779295610455,261.56627281452046,269.03960602018856,5400900
2023-07-07,257.1916809082031,262.84222535658785,255.91572549789262,262.84222535658785,8378693
2023-07-10,257.7384948730469,263.20678000738144,255.1866396022787,261.93085237199733,3757382
2023-07-11,260.83721923828125,263.20678727810645,258.46762338531886,259.9258383573832,3336818
2023-07-12,264.8472900390625,267.7636921754217,262.4776941817388,262.4776941817388,2950723
2023-07-13,276.3306579589844,277.60658546221265,269.22187133276947,270.3155393716129,6710595
2023-07-14,274.690185546875,279.064830361252,273.41425790594127,277.42432812593444,2949877
2023-07-18,269.0396728515625,272.32062208551775,267.76371724598005,271.7738157552851,3384033
2023-07-19,269.5864562988281,270.6801244927407,264.6650050524967,266.4877668335926,2815987
2023-07-20,268.4927978515625,273.0497019976748,267.2168702532782,270.13327221890864,2685800
2023-07-21,270.6800842285156,271.77375225974276,267.21684848485194,267.7636546873321,1650874
2023-07-24,264.4827575683594,267.9459939843988,261.2017806508206,267.0346130524791,3683457
2023-07-25,278.8825378417969,279.61163139063865,271.22694432641396,271.22694432641396,7236670
2023-07-26,277.0597839355469,279.2470924566212,275.05473490023223,277.0597839355469,2654248
2023-07-27,280.705322265625,283.2571777064208,278.51801362878024,279.42939454522707,3728462
2023-07-28,295.4696960449219,297.11017052378594,275.9661227232185,277.78888450557304,13626271
2023-07-31,296.9278869628906,306.2239832953253,296.19879336601406,301.3025319835637,9605312
2023-08-01,295.4696960449219,299.29747909998383,292.00643197056576,298.9329323061404,5146168
2023-08-02,289.4545593261719,294.1937229895826,287.44951035998616,292.1887018365328,4391723
2023-08-03,290.3659973144531,294.19378089448315,287.44956693745195,288.90778212595256,2646456
2023-08-04,290.73052978515625,300.208886322107,290.00143613352157,293.46467269849626,4677245
2023-08-07,289.0900573730469,290.5482446874668,286.5381739465316,289.8191510302568,2000525
2023-08-08,283.9862976074219,286.173606232559,280.88760807071606,285.4445126285594,3145760
2023-08-09,284.5331115722656,286.17358597168965,280.70530088942803,281.61668173647166,1383399
2023-08-10,284.7154235839844,286.5381856143724,281.616733694953,282.8926615535963,1486007
2023-08-11,282.528076171875,286.17359973538305,281.616695280998,283.2571697593216,2933218
2023-08-14,277.60662841796875,278.1534625220054,275.41931981496003,278.1534625220054,3477749
2023-08-15,274.87249755859375,279.42940226674966,273.5965698029379,276.1484253142496,2765712
2023-08-16,273.0497131347656,275.054734352954,270.6801173195096,272.6851663508347,3524719
2023-08-17,270.8623962402344,271.7737770784409,262.1131346308245,267.5814196600637,5235641
2023-08-18,266.4877624511719,272.1383350048999,266.1232156635752,269.95102646618284,3176466
2023-08-21,257.3739929199219,264.4827815205683,256.4626119054653,263.57140050611173,7952037
2023-08-22,258.8321533203125,259.92582143142715,254.2752492125605,257.0093916772117,5891471
2023-08-23,255.73345947265625,258.64986136108354,255.18662542697146,257.5562210828489,3604477
2023-08-24,264.4827575683594,266.4877789306995,257.5562569231417,259.19673147534166,5562333
2023-08-25,262.11309814453125,265.0294997329458,260.1080494543264,262.11309814453125,3010712
2023-08-28,270.8623962402344,283.07489390957466,270.49782165444304,280.88758546050616,10720058
2023-08-29,284.46563720703125,286.1313605832863,273.1758661136295,273.36092766161113,9566747
2023-08-30,285.9462890625,295.9405169955735,285.0208965412621,289.277707787104,11296930
2023-08-31,281.3193359375,291.31356420740485,279.8387022054705,288.1672351773044,6329180
2023-09-04,290.01800537109375,293.164334239428,285.02089149306425,285.02089149306425,7195598
2023-09-05,288.9075622558594,291.8688014391244,286.8716873717641,289.09262381939766,4456267
2023-09-06,288.7225036621094,289.46280647776666,285.02093310233874,289.46280647776666,2721522
2023-09-07,284.2806091308594,288.7224821757284,282.42982398870726,288.7224821757284,3559050
2023-09-11,277.8028564453125,280.20885449691616,272.0654113051662,277.8028564453125,9051650
2023-09-12,280.0237731933594,281.13422723719924,273.54602576171203,274.841569599894,3043017
2023-09-13,278.72821044921875,280.39390552236426,276.6923358124981,280.0237541995248,2612542
2023-09-14,277.8028564453125,280.39394430430394,274.6564991641577,279.4685517488442,2436758
2023-09-15,277.4326477050781,281.689458661452,274.47140878292777,277.2475861578581,3481496
2023-09-18,270.3997497558594,275.95210578172305,270.2146599253667,274.8416232802531,4364349
2023-09-19,269.28924560546875,270.5847895925359,266.5130678157216,269.6593969959535,3582053
2023-09-20,265.2174987792969,268.3638276623632,262.07116989623063,266.51304264400204,5953415
2023-09-21,265.587646484375,267.43843147729746,261.5159251480931,261.5159251480931,2796735
2023-09-22,273.91619873046875,273.91619873046875,263.92197034335567,263.92197034335567,5623152
2023-09-25,270.7698974609375,274.47146809405837,269.1041737315875,273.360985607825,3304284
2023-09-26,266.6981506347656,270.584782494005,264.84736549015446,268.73399734939386,4112768
2023-09-27,268.5489501953125,271.6952794619011,264.8473797073867,265.03244128733803,3660023
2023-09-28,262.44134521484375,268.3638521662261,262.0711938255212,266.69815679390445,6015377
2023-09-29,270.7698974609375,271.6952901192177,263.92199743781254,264.1070590250229,4606657
2023-10-03,264.4771728515625,265.5876551799694,262.81147759969093,265.5876551799694,2935462
2023-10-04,264.1070556640625,264.1070556640625,260.0353336675939,260.96072631409777,3322602
2023-10-05,264.2921447753906,267.0683227073995,263.55181371574287,263.55181371574287,2245698
2023-10-06,267.06829833984375,270.7698685781209,265.7727544045947,266.883208531634,2195706
2023-10-09,267.25335693359375,270.2146243875614,264.6622690919266,264.6622690919266,1305645
2023-10-10,267.80859375,272.80570778654464,266.51304985026457,270.39970979020984,2985091
2023-10-11,270.2146301269531,274.6565031615111,269.4743273681068,271.14002269588104,4811810
2023-10-12,275.7669982910156,276.69239090273044,273.54606167104834,275.0266954979403,4183307
2023-10-13,270.58477783203125,273.9161966830815,269.8444750832377,271.1400190139962,2751662
2023-10-16,266.3279724121094,270.2146325325031,265.2175182639542,269.47432976706637,2898872
2023-10-17,270.2146301269531,270.76987131645785,267.9936936096741,268.5489347991789,2077350
2023-10-18,267.62353515625,270.21462298446284,266.5130528065935,267.80859672069994,2031297
2023-10-19,261.51593017578125,265.4025617911969,259.66514514727714,264.47716927694484,4467505
2023-10-20,263.9219665527344,267.06829557454404,259.10991399650356,259.10991399650356,4323691
2023-10-24,268.3638000488281,271.1399772907126,260.9606607371363,261.5159018336603,5525316
2023-10-25,257.4442443847656,275.7670074060521,255.4083692754039,275.3968559972796,13923221
2023-10-26,252.8172607421875,259.29500871481287,249.48584185097505,256.3337412024596,8017738
2023-10-27,257.2591247558594,258.739758460156,250.22613584100463,252.44707227708008,6373842
2023-10-30,259.10992431640625,259.2950141300713,254.4829613821847,254.8531127687743,3099058
2023-10-31,254.48294067382812,259.1099032315341,252.07691449567338,259.1099032315341,3836327
2023-11-01,253.37245178222656,256.7038703853875,251.3366052541609,253.37245178222656,1953584
2023-11-02,255.0381622314453,258.7397319931768,254.48292111903837,256.3337059999041,2250742
2023-11-03,264.2921447753906,265.2175374193936,256.3337623888168,257.25915503281976,5787714
2023-11-06,272.8056945800781,273.5460255160441,268.5489117214087,270.21460690604124,7660676
2023-11-07,270.3997497558594,272.9908379382985,269.10417742389666,270.0295700948739,4261387
2023-11-08,265.95782470703125,271.3251186732573,264.4771909149434,267.80860988695594,4631028
2023-11-09,265.587646484375,268.17873417817134,264.8473437835011,267.99367262332174,1805699
2023-11-10,261.51593017578125,263.73686656183855,260.5905376615292,261.8860815333344,2095806
2023-11-13,264.2921447753906,265.4025990037488,259.66518155537585,262.6264210717399,2115378
2023-11-14,264.1070556640625,266.8832336035742,262.9966014327033,266.3279923675234,2436633
2023-11-15,272.9908142089844,272.9908142089844,267.62354848015485,270.2146364373676,5188593
2023-11-16,269.844482421875,274.28635551691593,267.4384560617527,274.28635551691593,3516339
2023-11-17,264.1070556640625,267.8086262500781,262.81151160710556,265.7727793722149,3916159
2023-11-20,270.3997497558594,271.8803554368285,263.9220010590184,266.14293782121524,3620340
2023-11-21,268.5489501953125,274.4714573278454,267.9937089739753,272.2505206832383,3756889
2023-11-22,269.28924560546875,270.5847895925359,266.6981576313345,267.06830902181923,1696649
2023-11-23,270.2146301269531,271.14002269588104,265.7727570923951,266.32797004115986,2708559
2023-11-24,266.1428527832031,269.6593325130333,265.77270148123165,268.1786990644133,2340629
2023-11-27,265.587646484375,267.99367262332174,263.1816203454282,266.6981287764236,2731401
2023-11-28,262.9965515136719,265.772728926241,262.8114617232058,265.772728926241,2309889
2023-11-29,258.7397766113281,266.1429174114191,257.25914280316175,266.1429174114191,4914370
2023-11-30,256.518798828125,259.6651275147837,255.77846792255232,259.2949761823656,5240539
2023-12-01,258.9248352050781,261.7010129731415,256.1486574370148,256.70389863877557,4418059
2023-12-04,248.37535095214844,262.6263903548373,246.3395043179009,262.6263903548373,7937979
2023-12-05,234.6795654296875,246.15442784656733,231.34814647233773,245.229035260678,17192302
2023-12-06,237.6407928466797,239.3065163622188,233.01384426956142,234.67955366473095,7724499
2023-12-07,232.08847045898438,236.71543352985577,225.42564646100368,235.97511661444221,8568459
2023-12-08,229.86749267578125,233.75415249446175,228.38687313947494,231.53320200944873,4947948
2023-12-11,226.90623474121094,229.31226085293812,220.42848733926562,226.16591792834345,7003151
2023-12-12,230.97799682617188,231.71829960416412,226.72118525086464,228.20181904758985,3744143
2023-12-13,228.75704956054688,230.79291047128734,227.27642986199498,229.86751786455343,3133179
2023-12-14,230.23765563964844,235.41984514076802,228.01670517885242,231.16304813488787,5143368
2023-12-15,240.41696166992188,241.71253377041344,233.19891142219674,233.19891142219674,9293990
2023-12-18,239.4915771484375,241.34236222142616,236.715413659324,239.30651558558205,2765108
2023-12-19,237.45571899414062,238.3811114857462,234.67954151932386,236.53032650253502,2538832
2023-12-20,238.01097106933594,242.26775413364985,237.45572990072225,238.93636360344573,3409389
2023-12-21,238.196044921875,238.93637593180495,234.8646400994115,235.23479148400628,2282849
2023-12-22,236.34524536132812,242.2677518762996,234.12430894830618,240.2319052646706,4747508
2023-12-27,238.7512664794922,240.60205149096112,237.6407841763156,240.60205149096112,3145132
2023-12-28,247.63504028320312,249.11567394112686,238.01096386780597,238.38111522210238,5846400
2023-12-29,248.00521850585938,248.00521850585938,244.1185582628293,245.22904068676394,2950565
2024-01-02,242.82298278808594,248.56042750017608,240.9721978152488,248.37533770659738,2286702
2024-01-03,239.67666625976562,240.6020587935871,237.82588119212264,240.6020587935871,1951173
2024-01-04,238.56619262695312,239.86176481416322,236.34525611289865,239.67667500435036,1652833
2024-01-05,236.7154083251953,239.86175135059827,235.79001580955372,236.9004840042498,2675564
2024-01-08,229.31228637695312,237.64080555753483,226.90625999741886,236.90050278263536,4677100
2024-01-09,226.90623474121094,231.5331971711719,226.72115906808625,229.31226085293812,3363506
2024-01-10,227.09133911132812,230.23768243351876,225.61071941885947,227.46150462472318,2903982
2024-01-11,231.34812927246094,234.67954798213205,226.35101532832346,227.64655920410155,3603801
2024-01-12,232.27352905273438,234.30938982991947,229.49735141465388,231.34813650670753,2854274
2024-01-15,231.9033660888672,231.9033660888672,231.9033660888672,231.9033660888672,0
2024-01-16,223.38973999023438,232.82875462336236,221.16880367677408,231.1630453280828,7811761
2024-01-17,215.24632263183594,222.46437355597286,213.9507645303052,222.46437355597286,8625697
2024-01-18,214.69107055664062,215.43138741711675,211.5447415500791,214.13582938119112,5086417
2024-01-19,212.4701385498047,217.83740412994433,210.98950479781243,214.69107505742318,4161790
2024-01-22,205.06698608398438,212.84027752816988,203.03111126350657,211.72980933905328,8370543
2024-01-23,215.9866180419922,217.83740316358723,203.9565147516245,205.06699712087743,8451124
2024-01-24,221.35389709472656,223.2046822111045,212.84028838346205,220.2434288489738,6841367
2024-01-25,226.72116088867188,228.20179452629648,220.9837302535221,228.20179452629648,7280391
2024-01-26,225.7957763671875,231.3481315237577,223.20467447004754,230.42273899766266,6914852
2024-01-29,227.64657592773438,232.08846316015448,224.87039817251812,228.9421198986872,7018074
2024-01-30,222.09420776367188,226.9062461078109,221.35389091371908,224.8703853607178,5153622
2024-01-31,218.94789123535156,223.38976434657258,217.83740883717604,221.3539034838679,4976212
2024-02-01,219.13294982910156,223.94498807101652,218.3926329948756,219.8732666633275,4759047
2024-02-02,215.9866180419922,224.31515108916983,213.21044035959966,221.90913890331822,5169392
2024-02-05,213.39552307128906,215.6164594951948,209.87902863313045,212.47013054126677,5014329
2024-02-06,225.42562866210938,227.64656511262126,212.8402844548898,213.76567699599804,6777847
2024-02-07,225.42562866210938,233.01384467512284,223.20467809122792,229.31227451068997,5611465
2024-02-08,223.94497680664062,228.75701480651128,222.09419187435435,225.42561040061702,3135364
2024-02-09,224.13006591796875,224.13006591796875,224.13006591796875,224.13006591796875,0
2024-02-14,225.42562866210938,226.16593139870028,219.1329565584996,223.7599192640407,3031722
2024-02-15,228.57196044921875,230.60782124048197,225.2405416123373,225.98085847835205,3495776
2024-02-16,233.0138397216797,234.49445928375584,228.757028474926,231.34813035902087,4617241
2024-02-19,227.83164978027344,233.56908093729996,226.35103012834057,233.1989295544093,3030257
2024-02-20,226.53611755371094,230.05261235479745,223.20469845365616,228.2018271037383,2639951
2024-02-21,231.34812927246094,235.79001617856602,224.50023029414376,224.870381652832,5804272
2024-02-22,235.04971313476562,235.23478882497096,230.23767458757672,230.23767458757672,3635607
2024-02-23,234.30938720703125,237.27064049709455,233.9392358409119,235.41985542575878,3114873
2024-02-26,232.82875061035156,235.9750793535853,230.79287588433957,232.45858515090916,2079054
2024-02-27,231.71827697753906,232.2735181271859,225.05545378362186,232.08844245075994,4515245
2024-02-28,226.53611755371094,233.7541828569157,224.87040800368354,231.71830778445394,4938109
2024-02-29,224.68531799316406,228.75703963803088,224.68531799316406,225.42563487051348,5173679
2024-03-01,222.09420776367188,224.31514419316082,218.76278899906902,222.46435912846354,5821620
2024-03-04,222.09420776367188,223.38975166081218,219.68818153141765,222.09420776367188,3061865
2024-03-05,216.35679626464844,219.87329102659334,215.2463279504476,218.94789841136418,5410721
2024-03-06,220.7986602783203,223.38974803049302,216.1716976917702,216.35677337115834,3731568
2024-03-07,216.7269287109375,221.90913255121194,214.8761436423208,221.72405686842416,3751070
2024-03-08,216.7269287109375,220.9837400169036,216.7269287109375,217.46724556245806,3357206
2024-03-11,223.0196075439453,224.68531698038072,218.39264473183027,219.68818867107453,4037939
2024-03-12,231.1630401611328,231.1630401611328,223.7599004545817,225.79576104980958,7780786
2024-03-13,235.59097290039062,240.66754825850703,232.77065006923624,234.08679498581347,9822313
2024-03-14,233.14669799804688,238.97536257901717,230.7024123617185,238.97536257901717,5072299
2024-03-15,229.7622833251953,231.07844252415197,226.94196062802072,229.19822739270222,5968157
2024-03-18,227.88209533691406,232.0185777257441,227.50605800379532,229.95034370378144,4482381
2024-03-19,223.3695831298828,227.1300137257064,222.80551280254755,227.1300137257064,5041869
2024-03-20,225.8138427734375,227.6940579744568,222.61748266966612,222.61748266966612,3215255
2024-03-21,227.5060272216797,230.8904201414509,226.94195695341688,229.0102050404453,3714003
2024-03-22,223.93365478515625,226.7539779294149,221.3013503148671,226.5659592554454,5526474
2024-03-25,217.72894287109375,223.93364490784123,217.3528911948364,222.80551856887848,9197646
2024-03-26,219.0450897216797,220.5492677495759,216.22476667805293,216.22476667805293,5278587
2024-03-27,215.09661865234375,218.66903034989429,214.3445297141905,218.66903034989429,6478195
2024-03-28,214.15650939941406,217.72892106916578,211.90024260251147,213.0283831734144,7181678
2024-04-02,219.9851837158203,221.67738030569203,216.2247532249516,216.2247532249516,8851094
2024-04-03,214.72059631347656,219.98520525410095,214.34455896553425,219.98520525410095,4358685
2024-04-05,212.84036254882812,214.53255915860498,210.02003964750142,214.53255915860498,5157297
2024-04-08,214.53256225585938,216.22475889006685,210.77213166646692,212.8403656216519,2939439
2024-04-09,217.35287475585938,218.48100100949893,215.66067820294822,217.16485610440338,3645167
2024-04-10,220.54925537109375,221.30132999792633,216.6007918557027,218.85705877091246,4871030
2024-04-11,219.9851837158203,220.5492540274122,215.84871591382628,215.84871591382628,2917508
2024-04-12,214.53256225585938,219.04508183211118,213.96850627439306,217.35288519790373,5996171
2024-04-15,210.96014404296875,213.9684999007946,209.07992880427955,211.52421435253706,5519553
2024-04-16,204.5674285888672,210.20807443953552,204.00335826583867,208.70389647472896,8818833
2024-04-17,202.68719482421875,205.13146586302966,201.18301699656365,203.4392693931434,4921109
2024-04-18,205.5075225830078,208.13981232925417,200.05489575382006,202.12312955940072,4918301
2024-04-19,201.7471160888672,203.0632611174069,199.49084902506414,202.12315342704855,6005197
2024-04-22,206.8236846923828,209.26797034034547,205.13148803955517,205.13148803955517,6697945
2024-04-23,216.9768524169922,217.1648710814151,207.38775708237816,208.89192074266597,9470979
2024-04-24,224.6857147216797,225.43780366504257,216.78881667862805,218.48099887006524,12591951
2024-04-25,232.01853942871094,234.65084336076777,221.86537531643594,221.86537531643594,16998276
2024-04-26,235.2149200439453,236.34304630164527,231.64250827380903,232.58261587937628,11108570
2024-04-29,239.72744750976562,247.06027560472927,234.83889066482183,235.21492798177746,13577949
2024-04-30,236.53106689453125,243.4878570729398,235.40292635108952,241.98367924495275,5800517
2024-05-02,248.9404754638672,248.9404754638672,235.2149134162739,235.4029320631088,10416084
2024-05-03,252.70091247558594,257.4014504955173,251.5728005646868,255.1451979839117,8362424
2024-05-06,253.26499938964844,254.5811443836044,248.5644610613706,252.51292473304764,5192064
2024-05-07,250.06863403320312,254.58113926163827,247.62434841371388,253.8290646201686,4576269
2024-05-08,242.54776000976562,251.0087283821993,241.98368971364195,251.0087283821993,6735815
2024-05-09,249.69259643554688,250.06863375586468,242.54777259027477,244.42798788167224,6176895
